ts,close_bn,close_gt,gap_bps,regime
2026-07-14 20:51:00+00:00,395.72,395.52,-5.0540786414643435,closed_wd
2026-07-14 20:52:00+00:00,395.68,395.49,-4.801860088960996,closed_wd
2026-07-14 20:53:00+00:00,395.73,395.54,-4.801253379829173,closed_wd
2026-07-14 20:54:00+00:00,395.65,395.53,-3.0329836977127655,closed_wd
2026-07-14 20:55:00+00:00,395.67,395.49,-4.549245583440609,closed_wd
2026-07-14 20:56:00+00:00,395.75,395.53,-5.559065066330637,closed_wd
2026-07-14 20:57:00+00:00,395.69,395.48,-5.307184917485719,closed_wd
2026-07-14 20:58:00+00:00,395.63,395.51,-3.033137021964949,closed_wd
2026-07-14 20:59:00+00:00,395.66,395.47,-4.802102815548714,closed_wd
2026-07-14 21:00:00+00:00,395.66,395.52,-3.538391548300046,closed_wd
2026-07-14 21:01:00+00:00,395.73,395.55,-4.548555833523427,closed_wd
2026-07-14 21:02:00+00:00,395.76,395.54,-5.558924600767012,closed_wd
2026-07-14 21:03:00+00:00,395.76,395.55,-5.306246209824117,closed_wd
2026-07-14 21:04:00+00:00,395.85,395.55,-7.578628268283261,closed_wd
2026-07-14 21:05:00+00:00,395.79,395.68,-2.779251623336032,closed_wd
2026-07-14 21:06:00+00:00,395.86,395.68,-4.547062092659093,closed_wd
2026-07-14 21:07:00+00:00,395.83,395.62,-5.30530783417027,closed_wd
2026-07-14 21:08:00+00:00,395.8,395.61,-4.800404244568179,closed_wd
2026-07-14 21:09:00+00:00,395.8,395.63,-4.295098534613517,closed_wd
2026-07-14 21:10:00+00:00,395.77,395.67,-2.526720064682797,closed_wd
2026-07-14 21:11:00+00:00,395.75,395.6,-3.7902716361337685,closed_wd
2026-07-14 21:12:00+00:00,395.83,395.65,-4.547406715004199,closed_wd
2026-07-14 21:13:00+00:00,395.78,395.67,-2.7793218454685853,closed_wd
2026-07-14 21:14:00+00:00,395.78,395.66,-3.031987467784214,closed_wd
2026-07-14 21:15:00+00:00,395.81,395.64,-4.2949900204647395,closed_wd
2026-07-14 21:16:00+00:00,395.79,395.65,-3.5372293387914144,closed_wd
2026-07-14 21:17:00+00:00,395.82,395.7,-3.0316810671515704,closed_wd
2026-07-14 21:18:00+00:00,395.86,395.7,-4.0418329712532675,closed_wd
2026-07-14 21:19:00+00:00,395.86,395.69,-4.29444753195618,closed_wd
2026-07-14 21:20:00+00:00,395.81,395.73,-2.021171774335695,closed_wd
2026-07-14 21:21:00+00:00,395.8,395.73,-1.768569984840207,closed_wd
2026-07-14 21:22:00+00:00,395.82,395.67,-3.789601333938908,closed_wd
2026-07-14 21:23:00+00:00,395.84,395.68,-4.042037186741121,closed_wd
2026-07-14 21:24:00+00:00,395.79,395.65,-3.5372293387914144,closed_wd
2026-07-14 21:25:00+00:00,395.81,395.65,-4.0423435486725,closed_wd
2026-07-14 21:26:00+00:00,395.8,395.68,-3.031834259726862,closed_wd
2026-07-14 21:27:00+00:00,395.76,395.64,-3.032140691328067,closed_wd
2026-07-14 21:28:00+00:00,395.81,395.42,-9.853212399888456,closed_wd
2026-07-14 21:29:00+00:00,395.83,395.63,-5.0526741277823195,closed_wd
2026-07-14 21:30:00+00:00,395.8,395.76,-1.0106114199093241,closed_wd
2026-07-14 21:31:00+00:00,395.82,395.71,-2.779040978222458,closed_wd
2026-07-14 21:32:00+00:00,395.77,395.66,-2.779392071151632,closed_wd
2026-07-14 21:33:00+00:00,395.82,395.67,-3.789601333938908,closed_wd
2026-07-14 21:34:00+00:00,395.82,395.65,-4.294881511798243,closed_wd
2026-07-14 21:35:00+00:00,395.82,395.65,-4.294881511798243,closed_wd
2026-07-14 21:36:00+00:00,395.84,395.61,-5.810428455941263,closed_wd
2026-07-14 21:37:00+00:00,395.81,395.6,-5.305575907631477,closed_wd
2026-07-14 21:38:00+00:00,395.83,395.71,-3.031604476669836,closed_wd
2026-07-14 21:39:00+00:00,395.86,395.71,-3.7892184105503546,closed_wd
2026-07-14 21:40:00+00:00,395.84,395.69,-3.789409862570148,closed_wd
2026-07-14 21:41:00+00:00,395.85,395.69,-4.041935076418701,closed_wd
2026-07-14 21:42:00+00:00,395.69,395.58,-2.779954004398233,closed_wd
2026-07-14 21:43:00+00:00,395.66,395.56,-2.527422534499557,closed_wd
2026-07-14 21:44:00+00:00,395.66,395.59,-1.7691957741505782,closed_wd
2026-07-14 21:45:00+00:00,395.76,395.55,-5.306246209824117,closed_wd
2026-07-14 21:46:00+00:00,395.76,395.6,-4.042854255102979,closed_wd
2026-07-14 21:47:00+00:00,395.64,395.65,0.2527550298259129,closed_wd
2026-07-14 21:48:00+00:00,395.62,395.48,-3.538749304887734,closed_wd
2026-07-14 21:49:00+00:00,395.62,395.48,-3.538749304887734,closed_wd
2026-07-14 21:50:00+00:00,395.73,395.45,-7.075531296591997,closed_wd
2026-07-14 21:51:00+00:00,395.78,395.6,-4.547981201676876,closed_wd
2026-07-14 21:52:00+00:00,395.8,395.64,-4.0424456796372965,closed_wd
2026-07-14 21:53:00+00:00,395.8,395.62,-4.547751389590848,closed_wd
2026-07-14 21:54:00+00:00,395.72,395.62,-2.5270393207321717,closed_wd
2026-07-14 21:55:00+00:00,395.69,395.6,-2.2745078217789594,closed_wd
2026-07-14 21:56:00+00:00,395.69,395.6,-2.2745078217789594,closed_wd
2026-07-14 21:57:00+00:00,395.61,395.53,-2.0221935744813013,closed_wd
2026-07-14 21:58:00+00:00,395.6,395.55,-1.2639029322547568,closed_wd
2026-07-14 21:59:00+00:00,395.64,395.49,-3.791325447375371,closed_wd
2026-07-14 22:00:00+00:00,395.58,395.47,-2.780727033721009,closed_wd
2026-07-14 22:01:00+00:00,395.55,395.45,-2.528125395020453,closed_wd
2026-07-14 22:02:00+00:00,395.47,395.37,-2.5286368118948577,closed_wd
2026-07-14 22:03:00+00:00,395.48,395.4,-2.0228582987769084,closed_wd
2026-07-14 22:04:00+00:00,395.47,395.36,-2.7815004930842324,closed_wd
2026-07-14 22:05:00+00:00,395.44,395.23,-5.310540157797972,closed_wd
2026-07-14 22:06:00+00:00,395.44,395.37,-1.7701800525993239,closed_wd
2026-07-14 22:07:00+00:00,395.45,395.32,-3.28739410797807,closed_wd
2026-07-14 22:08:00+00:00,395.43,395.35,-2.0231140783444346,closed_wd
2026-07-14 22:09:00+00:00,395.42,395.28,-3.5405391735376934,closed_wd
2026-07-14 22:10:00+00:00,395.3,395.19,-2.7826966860611257,closed_wd
2026-07-14 22:11:00+00:00,395.51,395.35,-4.045409724152682,closed_wd
2026-07-14 22:12:00+00:00,395.48,395.35,-3.2871447355109495,closed_wd
2026-07-14 22:13:00+00:00,395.54,395.41,-3.2866461040603756,closed_wd
2026-07-14 22:14:00+00:00,395.52,395.39,-3.2868122977347536,closed_wd
2026-07-14 22:15:00+00:00,395.61,395.37,-6.066580723439463,closed_wd
2026-07-14 22:16:00+00:00,395.7,395.52,-4.548900682335155,closed_wd
2026-07-14 22:17:00+00:00,395.62,395.51,-2.7804458824132183,closed_wd
2026-07-14 22:18:00+00:00,395.7,395.52,-4.548900682335155,closed_wd
2026-07-14 22:19:00+00:00,395.68,395.51,-4.296401132228844,closed_wd
2026-07-14 22:20:00+00:00,395.76,395.48,-7.074994946431046,closed_wd
2026-07-14 22:21:00+00:00,395.74,395.67,-1.768838126041672,closed_wd
2026-07-14 22:22:00+00:00,395.71,395.58,-3.285234136110038,closed_wd
2026-07-14 22:23:00+00:00,395.68,395.55,-3.2854832187623195,closed_wd
2026-07-14 22:24:00+00:00,395.83,395.56,-6.821110072505743,closed_wd
2026-07-14 22:25:00+00:00,395.82,395.68,-3.5369612450097954,closed_wd
2026-07-14 22:26:00+00:00,395.75,395.49,-6.569804169298532,closed_wd
2026-07-14 22:27:00+00:00,395.8,395.66,-3.537139969681524,closed_wd
2026-07-14 22:28:00+00:00,395.83,395.62,-5.30530783417027,closed_wd
2026-07-14 22:29:00+00:00,395.78,395.61,-4.295315579361247,closed_wd
2026-07-14 22:30:00+00:00,395.79,395.62,-4.295207054246797,closed_wd
2026-07-14 22:31:00+00:00,395.78,395.6,-4.547981201676876,closed_wd
2026-07-14 22:32:00+00:00,395.76,395.63,-3.2848190822720724,closed_wd
2026-07-14 22:33:00+00:00,395.8,395.62,-4.547751389590848,closed_wd
2026-07-14 22:34:00+00:00,395.76,395.65,-2.7794623003840613,closed_wd
2026-07-14 22:35:00+00:00,395.76,395.63,-3.2848190822720724,closed_wd
2026-07-14 22:36:00+00:00,395.77,395.62,-3.790080097025861,closed_wd
2026-07-14 22:37:00+00:00,395.77,395.61,-4.042752103493585,closed_wd
2026-07-14 22:38:00+00:00,395.72,395.63,-2.2743353886589546,closed_wd
2026-07-14 22:39:00+00:00,395.8,395.62,-4.547751389590848,closed_wd
2026-07-14 22:40:00+00:00,395.81,395.69,-3.0317576615046526,closed_wd
2026-07-14 22:41:00+00:00,395.75,395.65,-2.5268477574236226,closed_wd
2026-07-14 22:42:00+00:00,395.67,395.62,-1.2636793287335024,closed_wd
2026-07-14 22:43:00+00:00,395.69,395.55,-3.5381232783238126,closed_wd
2026-07-14 22:44:00+00:00,395.69,395.54,-3.790846369632339,closed_wd
2026-07-14 22:45:00+00:00,395.83,395.61,-5.55794154055933,closed_wd
2026-07-14 22:46:00+00:00,395.82,395.67,-3.789601333938908,closed_wd
2026-07-14 22:47:00+00:00,395.76,395.66,-2.5267839094389455,closed_wd
2026-07-14 22:48:00+00:00,395.76,395.62,-3.537497473216078,closed_wd
2026-07-14 22:49:00+00:00,395.81,395.62,-4.800282964048108,closed_wd
2026-07-14 22:50:00+00:00,395.85,395.69,-4.041935076418701,closed_wd
2026-07-14 22:51:00+00:00,395.82,395.71,-2.779040978222458,closed_wd
2026-07-14 22:52:00+00:00,395.71,395.61,-2.5271031816220813,closed_wd
2026-07-14 22:53:00+00:00,395.6,395.53,-1.7694641051579918,closed_wd
2026-07-14 22:54:00+00:00,395.57,395.46,-2.780797330435014,closed_wd
2026-07-14 22:55:00+00:00,395.57,395.43,-3.5391966023712307,closed_wd
2026-07-14 22:56:00+00:00,395.51,395.43,-2.022704862076896,closed_wd
2026-07-14 22:57:00+00:00,395.58,395.39,-4.803073967338811,closed_wd
2026-07-14 22:58:00+00:00,395.59,395.4,-4.802952551884454,closed_wd
2026-07-14 22:59:00+00:00,395.59,395.4,-4.802952551884454,closed_wd
2026-07-14 23:00:00+00:00,395.52,395.39,-3.2868122977347536,closed_wd
2026-07-14 23:01:00+00:00,395.41,395.39,-0.5058041020722381,closed_wd
2026-07-14 23:02:00+00:00,395.52,395.33,-4.803802588996264,closed_wd
2026-07-14 23:03:00+00:00,395.49,395.34,-3.7927634074197414,closed_wd
2026-07-14 23:04:00+00:00,395.47,395.31,-4.045818899032216,closed_wd
2026-07-14 23:05:00+00:00,395.47,395.33,-3.540091536653467,closed_wd
2026-07-14 23:06:00+00:00,395.5,395.3,-5.056890012642423,closed_wd
2026-07-14 23:07:00+00:00,395.47,395.36,-2.7815004930842324,closed_wd
2026-07-14 23:08:00+00:00,395.44,395.33,-2.781711511228302,closed_wd
2026-07-14 23:09:00+00:00,395.46,395.32,-3.540181054974001,closed_wd
2026-07-14 23:10:00+00:00,395.63,395.37,-6.571796880924241,closed_wd
2026-07-14 23:11:00+00:00,395.63,395.49,-3.538659858959292,closed_wd
2026-07-14 23:12:00+00:00,395.62,395.45,-4.29705272736558,closed_wd
2026-07-14 23:13:00+00:00,395.62,395.49,-3.2859814973962287,closed_wd
2026-07-14 23:14:00+00:00,395.73,395.5,-5.812043565057712,closed_wd
2026-07-14 23:15:00+00:00,395.7,395.57,-3.2853171594637853,closed_wd
2026-07-14 23:16:00+00:00,395.82,395.57,-6.316002223232253,closed_wd
2026-07-14 23:17:00+00:00,395.72,395.66,-1.516223592439303,closed_wd
2026-07-14 23:18:00+00:00,395.71,395.63,-2.021682545297887,closed_wd
2026-07-14 23:19:00+00:00,395.69,395.63,-1.5163385478533797,closed_wd
2026-07-14 23:20:00+00:00,395.65,395.63,-0.5054972829521276,closed_wd
2026-07-14 23:21:00+00:00,395.68,395.76,2.021835826930829,closed_wd
2026-07-14 23:22:00+00:00,395.73,395.62,-2.7796730093754274,closed_wd
2026-07-14 23:23:00+00:00,395.69,395.63,-1.5163385478533797,closed_wd
2026-07-14 23:24:00+00:00,395.75,395.61,-3.5375868603915173,closed_wd
2026-07-14 23:25:00+00:00,396.25,395.78,-11.861198738171153,closed_wd
2026-07-14 23:26:00+00:00,396.04,395.99,-1.2624987375020602,closed_wd
2026-07-14 23:27:00+00:00,396.17,395.96,-5.300754726507151,closed_wd
2026-07-14 23:28:00+00:00,396.16,395.99,-4.291195476575638,closed_wd
2026-07-14 23:29:00+00:00,396.16,395.99,-4.291195476575638,closed_wd
2026-07-14 23:30:00+00:00,396.3,396.08,-5.551349987383825,closed_wd
2026-07-14 23:31:00+00:00,396.3,396.23,-1.7663386323485408,closed_wd
2026-07-14 23:32:00+00:00,396.32,396.16,-4.037141703673308,closed_wd
2026-07-14 23:33:00+00:00,396.27,396.18,-2.271178741766189,closed_wd
2026-07-14 23:34:00+00:00,396.26,396.18,-2.0188764952300264,closed_wd
2026-07-14 23:35:00+00:00,396.34,396.18,-4.036937982538902,closed_wd
2026-07-14 23:36:00+00:00,396.35,396.22,-3.2799293553675835,closed_wd
2026-07-14 23:37:00+00:00,396.4,396.27,-3.2795156407672277,closed_wd
2026-07-14 23:38:00+00:00,396.26,396.25,-0.2523595619030594,closed_wd
2026-07-14 23:39:00+00:00,396.25,396.08,-4.290220820190038,closed_wd
2026-07-14 23:40:00+00:00,396.25,396.13,-3.0283911671924457,closed_wd
2026-07-14 23:41:00+00:00,396.27,396.14,-3.2805915158851118,closed_wd
2026-07-14 23:42:00+00:00,396.34,396.16,-4.5415552303562645,closed_wd
2026-07-14 23:43:00+00:00,396.15,396.13,-0.504859270478164,closed_wd
2026-07-14 23:44:00+00:00,396.09,396.06,-0.7574036203883416,closed_wd
2026-07-14 23:45:00+00:00,396.09,395.98,-2.7771466080928064,closed_wd
2026-07-14 23:46:00+00:00,396.11,395.99,-3.0294615132164804,closed_wd
2026-07-14 23:47:00+00:00,396.15,396.0,-3.7864445285873405,closed_wd
2026-07-14 23:48:00+00:00,396.28,396.03,-6.308670636923086,closed_wd
2026-07-14 23:49:00+00:00,396.27,396.12,-3.785297902944018,closed_wd
2026-07-14 23:50:00+00:00,396.34,396.13,-5.298481102083974,closed_wd
2026-07-14 23:51:00+00:00,396.27,396.26,-0.2523531935294532,closed_wd
2026-07-14 23:52:00+00:00,396.28,396.22,-1.5140809528602084,closed_wd
2026-07-14 23:53:00+00:00,396.25,396.21,-1.009463722397852,closed_wd
2026-07-14 23:54:00+00:00,396.34,396.16,-4.5415552303562645,closed_wd
2026-07-14 23:55:00+00:00,396.18,396.22,1.009642081881701,closed_wd
2026-07-14 23:56:00+00:00,396.18,396.15,-0.7572315614123859,closed_wd
2026-07-14 23:57:00+00:00,396.15,396.13,-0.504859270478164,closed_wd
2026-07-14 23:58:00+00:00,396.16,396.09,-1.7669628432970264,closed_wd
2026-07-14 23:59:00+00:00,396.13,396.01,-3.0293085603216863,closed_wd
2026-07-15 00:00:00+00:00,396.37,396.27,-2.522895274618131,closed_wd
2026-07-15 00:01:00+00:00,396.21,396.17,-1.0095656343844794,closed_wd
2026-07-15 00:02:00+00:00,395.89,395.7,-4.799312940463318,closed_wd
2026-07-15 00:03:00+00:00,396.1,395.89,-5.301691492047844,closed_wd
2026-07-15 00:04:00+00:00,396.07,396.08,0.25248062211158384,closed_wd
2026-07-15 00:05:00+00:00,396.22,395.92,-7.5715511584473205,closed_wd
2026-07-15 00:06:00+00:00,396.28,396.18,-2.523468254768124,closed_wd
2026-07-15 00:07:00+00:00,396.55,396.39,-4.034800151305751,closed_wd
2026-07-15 00:08:00+00:00,396.73,396.39,-8.57006024248319,closed_wd
2026-07-15 00:09:00+00:00,396.69,396.45,-6.050064281932777,closed_wd
2026-07-15 00:10:00+00:00,396.91,396.87,-1.0077851402090499,closed_wd
2026-07-15 00:11:00+00:00,396.95,396.68,-6.801864214636133,closed_wd
2026-07-15 00:12:00+00:00,396.9,396.74,-4.031242126479873,closed_wd
2026-07-15 00:13:00+00:00,396.86,396.68,-4.535604495288226,closed_wd
2026-07-15 00:14:00+00:00,396.78,396.75,-0.7560864962941061,closed_wd
2026-07-15 00:15:00+00:00,396.74,396.64,-2.5205424207297433,closed_wd
2026-07-15 00:16:00+00:00,396.72,396.67,-1.2603347449080538,closed_wd
2026-07-15 00:17:00+00:00,396.76,396.62,-3.528581510232609,closed_wd
2026-07-15 00:18:00+00:00,396.77,396.7,-1.764246288781246,closed_wd
2026-07-15 00:19:00+00:00,396.74,396.65,-2.268488178657213,closed_wd
2026-07-15 00:20:00+00:00,397.06,396.85,-5.2888732181533005,closed_wd
2026-07-15 00:21:00+00:00,396.85,396.74,-2.7718281466548866,closed_wd
2026-07-15 00:22:00+00:00,396.79,396.72,-1.76415736283686,closed_wd
2026-07-15 00:23:00+00:00,396.92,396.71,-5.290738687897534,closed_wd
2026-07-15 00:24:00+00:00,396.58,396.65,1.7650915326039573,closed_wd
2026-07-15 00:25:00+00:00,396.64,396.57,-1.7648245260182271,closed_wd
2026-07-15 00:26:00+00:00,396.66,396.55,-2.773155851358844,closed_wd
2026-07-15 00:27:00+00:00,396.83,396.61,-5.543935690345281,closed_wd
2026-07-15 00:28:00+00:00,397.04,396.71,-8.311505138022257,closed_wd
2026-07-15 00:29:00+00:00,397.01,396.86,-3.778242361652806,closed_wd
2026-07-15 00:30:00+00:00,396.97,396.86,-2.770990251153016,closed_wd
2026-07-15 00:31:00+00:00,396.87,396.8,-1.7638017486831803,closed_wd
2026-07-15 00:32:00+00:00,396.77,396.76,-0.2520351841117652,closed_wd
2026-07-15 00:33:00+00:00,396.73,396.67,-1.5123635722025242,closed_wd
2026-07-15 00:34:00+00:00,396.66,396.52,-3.5294710835487297,closed_wd
2026-07-15 00:35:00+00:00,396.61,396.51,-2.5213685988756396,closed_wd
2026-07-15 00:36:00+00:00,396.37,396.49,3.027474329539981,closed_wd
2026-07-15 00:37:00+00:00,396.23,396.21,-0.5047573379102221,closed_wd
2026-07-15 00:38:00+00:00,396.36,396.21,-3.784438389343725,closed_wd
2026-07-15 00:39:00+00:00,396.44,396.31,-3.2791847442237287,closed_wd
2026-07-15 00:40:00+00:00,396.67,396.47,-5.04197443718879,closed_wd
2026-07-15 00:41:00+00:00,396.54,396.45,-2.269632319564785,closed_wd
2026-07-15 00:42:00+00:00,396.27,396.29,0.5047063870611268,closed_wd
2026-07-15 00:43:00+00:00,396.31,396.16,-3.7849158487035517,closed_wd
2026-07-15 00:44:00+00:00,396.4,396.26,-3.531786074671972,closed_wd
2026-07-15 00:45:00+00:00,396.69,396.32,-9.327182434646364,closed_wd
2026-07-15 00:46:00+00:00,396.72,396.54,-4.537205081669438,closed_wd
2026-07-15 00:47:00+00:00,396.78,396.6,-4.5365189777701875,closed_wd
2026-07-15 00:48:00+00:00,396.76,396.6,-4.032664583122347,closed_wd
2026-07-15 00:49:00+00:00,396.84,396.61,-5.795786715048212,closed_wd
2026-07-15 00:50:00+00:00,397.02,396.82,-5.037529595486312,closed_wd
2026-07-15 00:51:00+00:00,397.1,396.82,-7.051120624528284,closed_wd
2026-07-15 00:52:00+00:00,396.84,397.0,4.03185162786146,closed_wd
2026-07-15 00:53:00+00:00,396.92,396.91,-0.2519399375189302,closed_wd
2026-07-15 00:54:00+00:00,397.02,396.9,-3.022517757291787,closed_wd
2026-07-15 00:55:00+00:00,397.16,397.05,-2.769664618793577,closed_wd
2026-07-15 00:56:00+00:00,397.16,397.03,-3.2732400040302867,closed_wd
2026-07-15 00:57:00+00:00,397.11,396.75,-9.065498224674062,closed_wd
2026-07-15 00:58:00+00:00,397.31,397.1,-5.285545292088578,closed_wd
2026-07-15 00:59:00+00:00,397.27,397.17,-2.5171797518053207,closed_wd
2026-07-15 01:00:00+00:00,396.93,396.88,-1.2596679515286535,closed_wd
2026-07-15 01:01:00+00:00,396.9,396.81,-2.267573696144165,closed_wd
2026-07-15 01:02:00+00:00,396.8,396.7,-2.5201612903236192,closed_wd
2026-07-15 01:03:00+00:00,396.6,396.56,-1.0085728693898233,closed_wd
2026-07-15 01:04:00+00:00,396.73,396.65,-2.016484762937809,closed_wd
2026-07-15 01:05:00+00:00,396.68,396.69,0.25209236664380796,closed_wd
2026-07-15 01:06:00+00:00,396.71,396.61,-2.520733029164335,closed_wd
2026-07-15 01:07:00+00:00,396.53,396.51,-0.5043754570899228,closed_wd
2026-07-15 01:08:00+00:00,396.46,396.5,1.0089290218440183,closed_wd
2026-07-15 01:09:00+00:00,396.47,396.4,-1.7655812545724903,closed_wd
2026-07-15 01:10:00+00:00,396.59,396.46,-3.277944476663963,closed_wd
2026-07-15 01:11:00+00:00,396.54,396.44,-2.5218136884053166,closed_wd
2026-07-15 01:12:00+00:00,396.68,396.48,-5.041847332862837,closed_wd
2026-07-15 01:13:00+00:00,396.69,396.57,-3.0250321409663883,closed_wd
2026-07-15 01:14:00+00:00,396.77,396.57,-5.040703682234193,closed_wd
2026-07-15 01:15:00+00:00,397.0,396.65,-8.816120906801617,closed_wd
2026-07-15 01:16:00+00:00,396.95,396.86,-2.2672880715446375,closed_wd
2026-07-15 01:17:00+00:00,396.93,396.82,-2.7712694933623716,closed_wd
2026-07-15 01:18:00+00:00,396.93,396.84,-2.2674023127511322,closed_wd
2026-07-15 01:19:00+00:00,396.94,396.78,-4.030835894593965,closed_wd
2026-07-15 01:20:00+00:00,397.01,396.79,-5.5414221304239675,closed_wd
2026-07-15 01:21:00+00:00,396.98,396.83,-3.7785278855362314,closed_wd
2026-07-15 01:22:00+00:00,397.04,396.93,-2.7705017126744558,closed_wd
2026-07-15 01:23:00+00:00,397.03,396.89,-3.5261819006116024,closed_wd
2026-07-15 01:24:00+00:00,396.96,396.91,-1.2595727529207679,closed_wd
2026-07-15 01:25:00+00:00,396.97,396.86,-2.770990251153016,closed_wd
2026-07-15 01:26:00+00:00,397.03,396.93,-2.518701357578923,closed_wd
2026-07-15 01:27:00+00:00,397.09,396.97,-3.0219849404400367,closed_wd
2026-07-15 01:28:00+00:00,397.2,397.05,-3.7764350453162177,closed_wd
2026-07-15 01:29:00+00:00,396.98,396.92,-1.5114111542147146,closed_wd
2026-07-15 01:30:00+00:00,397.01,396.93,-2.0150625928816446,closed_wd
2026-07-15 01:31:00+00:00,397.13,396.95,-4.532520837006171,closed_wd
2026-07-15 01:32:00+00:00,397.04,396.94,-2.5186379206132425,closed_wd
2026-07-15 01:33:00+00:00,397.14,396.98,-4.028805962632553,closed_wd
