ts,close_bn,close_gt,gap_bps,regime
2026-06-21 18:50:00+00:00,401.71,401.55,-3.9829727913165414,weekend
2026-06-21 18:55:00+00:00,401.65,401.49,-3.98356778289477,weekend
2026-06-21 19:00:00+00:00,401.68,401.52,-3.9832702648878726,weekend
2026-06-21 19:05:00+00:00,401.64,401.48,-3.9836669654413903,weekend
2026-06-21 19:10:00+00:00,401.76,401.59,-4.231381919553856,weekend
2026-06-21 19:15:00+00:00,401.65,401.5,-3.734594796463986,weekend
2026-06-21 19:20:00+00:00,401.5,401.33,-4.234122042341415,weekend
2026-06-21 19:25:00+00:00,401.54,401.36,-4.4827414454351455,weekend
2026-06-21 19:30:00+00:00,401.41,401.24,-4.235071373409616,weekend
2026-06-21 19:35:00+00:00,401.66,401.61,-1.2448339391524232,weekend
2026-06-21 19:40:00+00:00,401.84,401.61,-5.723671112879414,weekend
2026-06-21 19:45:00+00:00,401.9,401.8,-2.488181139586043,weekend
2026-06-21 19:50:00+00:00,401.68,401.62,-1.493726349333091,weekend
2026-06-21 19:55:00+00:00,401.8,401.64,-3.982080637133789,weekend
2026-06-21 20:00:00+00:00,401.79,401.56,-5.724383384355658,weekend
2026-06-21 20:05:00+00:00,401.91,401.71,-4.976238461348315,weekend
2026-06-21 20:10:00+00:00,401.7,401.56,-3.4851879512065587,weekend
2026-06-21 20:15:00+00:00,401.56,401.38,-4.482518179101946,weekend
2026-06-21 20:20:00+00:00,401.7,401.54,-3.98307194423575,weekend
2026-06-21 20:25:00+00:00,401.44,401.29,-3.7365484256668413,weekend
2026-06-21 20:30:00+00:00,401.49,401.18,-7.7212383870084444,weekend
2026-06-21 20:35:00+00:00,401.66,401.44,-5.477269332271328,weekend
2026-06-21 20:40:00+00:00,401.59,401.42,-4.233173136780621,weekend
2026-06-21 20:45:00+00:00,401.24,401.03,-5.233775296581422,weekend
2026-06-21 20:50:00+00:00,401.28,401.13,-3.7380382775109577,weekend
2026-06-21 20:55:00+00:00,401.27,401.11,-3.987340194880895,weekend
2026-06-21 21:00:00+00:00,401.31,401.17,-3.488574917146492,weekend
2026-06-21 21:05:00+00:00,400.81,400.86,1.2474738654222328,weekend
2026-06-21 21:10:00+00:00,401.26,401.15,-2.7413647011920173,weekend
2026-06-21 21:15:00+00:00,401.56,401.17,-9.712122721385885,weekend
2026-06-21 21:20:00+00:00,401.78,401.78,0.0,weekend
2026-06-21 21:25:00+00:00,401.93,401.78,-3.7319931331336598,weekend
2026-06-21 21:30:00+00:00,401.94,401.78,-3.9806936358666167,weekend
2026-06-21 21:35:00+00:00,402.24,402.05,-4.7235481304697124,weekend
2026-06-21 21:40:00+00:00,402.33,402.17,-3.9768349364943667,weekend
2026-06-21 21:45:00+00:00,402.29,402.15,-3.4800765616849194,weekend
2026-06-21 21:50:00+00:00,402.3,402.15,-3.7285607755410677,weekend
2026-06-21 21:55:00+00:00,402.29,402.15,-3.4800765616849194,weekend
2026-06-21 22:00:00+00:00,402.23,402.17,-1.491683862466786,weekend
2026-06-21 22:05:00+00:00,401.71,401.52,-4.729780189689503,weekend
2026-06-21 22:10:00+00:00,401.43,401.3,-3.2384226390647086,weekend
2026-06-21 22:15:00+00:00,401.68,401.56,-2.987452698666182,weekend
2026-06-21 22:20:00+00:00,401.8,401.79,-0.2488800398203761,weekend
2026-06-21 22:25:00+00:00,401.72,401.51,-5.227521656876455,weekend
2026-06-21 22:30:00+00:00,401.22,401.11,-2.7416380040878874,weekend
2026-06-21 22:35:00+00:00,401.34,401.16,-4.484975332634811,weekend
2026-06-21 22:40:00+00:00,401.71,401.54,-4.231908590773825,weekend
2026-06-21 22:45:00+00:00,401.9,401.7,-4.9763622791731965,weekend
2026-06-21 22:50:00+00:00,401.85,401.64,-5.225830533782672,weekend
2026-06-21 22:55:00+00:00,401.62,401.37,-6.224789602111702,weekend
2026-06-21 23:00:00+00:00,401.51,401.37,-3.486837189609071,weekend
2026-06-21 23:05:00+00:00,401.7,401.49,-5.227781926810948,weekend
2026-06-21 23:10:00+00:00,401.25,400.99,-6.479750778816129,weekend
2026-06-21 23:15:00+00:00,401.43,401.23,-4.982188675485277,weekend
2026-06-21 23:20:00+00:00,401.67,401.44,-5.726093559389467,weekend
2026-06-21 23:25:00+00:00,401.28,401.07,-5.233253588515785,weekend
2026-06-21 23:30:00+00:00,400.29,400.11,-4.496739863598664,weekend
2026-06-21 23:35:00+00:00,400.14,399.81,-8.247113510271298,weekend
2026-06-21 23:40:00+00:00,400.02,399.71,-7.749612519374338,weekend
2026-06-21 23:45:00+00:00,398.61,398.55,-1.5052306766016876,weekend
2026-06-21 23:50:00+00:00,398.19,398.04,-3.767045882617781,weekend
2026-06-21 23:55:00+00:00,398.21,398.04,-4.269104241479971,weekend
2026-06-22 00:00:00+00:00,396.68,396.39,-7.310678632651557,closed_wd
2026-06-22 00:05:00+00:00,396.25,396.03,-5.552050473186521,closed_wd
2026-06-22 00:10:00+00:00,396.89,396.36,-13.353825997126645,closed_wd
2026-06-22 00:15:00+00:00,396.72,396.57,-3.7810042347252715,closed_wd
2026-06-22 00:20:00+00:00,397.29,397.23,-1.5102318205839627,closed_wd
2026-06-22 00:25:00+00:00,397.08,397.0,-2.01470736375553,closed_wd
2026-06-22 00:30:00+00:00,396.1,396.16,1.5147689977279555,closed_wd
2026-06-22 00:35:00+00:00,396.17,395.94,-5.805588509983917,closed_wd
2026-06-22 00:40:00+00:00,395.76,395.59,-4.295532646048095,closed_wd
2026-06-22 00:45:00+00:00,396.17,395.99,-4.543504051290892,closed_wd
2026-06-22 00:50:00+00:00,395.94,395.78,-4.041016315603496,closed_wd
2026-06-22 00:55:00+00:00,396.13,396.0,-3.281750940348216,closed_wd
2026-06-22 01:00:00+00:00,396.5,396.25,-6.305170239596647,closed_wd
2026-06-22 01:05:00+00:00,396.52,396.43,-2.269746797134431,closed_wd
2026-06-22 01:10:00+00:00,396.14,396.16,0.5048720149458674,closed_wd
2026-06-22 01:15:00+00:00,396.0,395.91,-2.272727272726316,closed_wd
2026-06-22 01:20:00+00:00,396.06,396.19,3.2823309599550043,closed_wd
2026-06-22 01:25:00+00:00,395.75,395.73,-0.5053695514845025,closed_wd
2026-06-22 01:30:00+00:00,395.47,395.28,-4.804409942601451,closed_wd
2026-06-22 01:35:00+00:00,395.68,395.45,-5.812778002426411,closed_wd
2026-06-22 01:40:00+00:00,395.57,395.41,-4.044796116995375,closed_wd
2026-06-22 01:45:00+00:00,395.66,395.45,-5.307587322449514,closed_wd
2026-06-22 01:50:00+00:00,395.39,395.22,-4.29955234072632,closed_wd
2026-06-22 01:55:00+00:00,395.58,395.38,-5.05586733404062,closed_wd
2026-06-22 02:00:00+00:00,395.44,395.23,-5.310540157797972,closed_wd
2026-06-22 02:05:00+00:00,395.64,395.41,-5.813365685976013,closed_wd
2026-06-22 02:10:00+00:00,395.33,395.26,-1.7706726026356367,closed_wd
2026-06-22 02:15:00+00:00,395.53,395.46,-1.7697772608904483,closed_wd
2026-06-22 02:20:00+00:00,395.53,395.31,-5.562157105655219,closed_wd
2026-06-22 02:25:00+00:00,395.24,395.04,-5.060216577269516,closed_wd
2026-06-22 02:30:00+00:00,395.48,395.13,-8.85000505714606,closed_wd
2026-06-22 02:35:00+00:00,395.36,395.15,-5.311614730879599,closed_wd
2026-06-22 02:40:00+00:00,395.4,395.29,-2.7819929185624037,closed_wd
2026-06-22 02:45:00+00:00,395.19,395.0,-4.807813962903751,closed_wd
2026-06-22 02:50:00+00:00,395.31,395.1,-5.3122865599142255,closed_wd
2026-06-22 02:55:00+00:00,395.47,395.34,-3.287227855464092,closed_wd
2026-06-22 03:00:00+00:00,395.2,394.93,-6.831983805667408,closed_wd
2026-06-22 03:05:00+00:00,394.8,394.64,-4.052684903749215,closed_wd
2026-06-22 03:10:00+00:00,394.49,394.32,-4.309361454030158,closed_wd
2026-06-22 03:15:00+00:00,395.03,394.83,-5.06290661468678,closed_wd
2026-06-22 03:20:00+00:00,395.2,394.95,-6.3259109311741835,closed_wd
2026-06-22 03:25:00+00:00,395.07,394.97,-2.5311970030617026,closed_wd
2026-06-22 03:30:00+00:00,395.14,394.96,-4.555347471781879,closed_wd
2026-06-22 03:35:00+00:00,394.92,394.81,-2.785374253013728,closed_wd
2026-06-22 03:40:00+00:00,394.65,394.5,-3.800836183960321,closed_wd
2026-06-22 03:45:00+00:00,394.85,394.67,-4.558693174623318,closed_wd
2026-06-22 03:50:00+00:00,394.53,394.38,-3.8019922439347376,closed_wd
2026-06-22 03:55:00+00:00,394.28,394.1,-4.565283554832655,closed_wd
2026-06-22 04:00:00+00:00,393.77,393.56,-5.333062447621106,closed_wd
2026-06-22 04:05:00+00:00,393.85,393.74,-2.7929414751814985,closed_wd
2026-06-22 04:10:00+00:00,393.57,393.45,-3.0490128820792606,closed_wd
2026-06-22 04:15:00+00:00,392.84,392.84,0.0,closed_wd
2026-06-22 04:20:00+00:00,392.46,392.3,-4.076848596034077,closed_wd
2026-06-22 04:25:00+00:00,391.97,391.94,-0.7653646962790805,closed_wd
2026-06-22 04:30:00+00:00,391.7,391.53,-4.34005616543276,closed_wd
2026-06-22 04:35:00+00:00,392.16,391.92,-6.11995104039198,closed_wd
2026-06-22 04:40:00+00:00,392.41,391.92,-12.486939680436127,closed_wd
2026-06-22 04:45:00+00:00,393.09,392.8,-7.377445368743629,closed_wd
2026-06-22 04:50:00+00:00,392.94,392.84,-2.544917799155444,closed_wd
2026-06-22 04:55:00+00:00,393.28,393.16,-3.051261187956289,closed_wd
2026-06-22 05:00:00+00:00,393.12,392.84,-7.122507122507837,closed_wd
2026-06-22 05:05:00+00:00,393.74,393.57,-4.317569970031521,closed_wd
2026-06-22 05:10:00+00:00,393.89,393.78,-2.792657848638136,closed_wd
2026-06-22 05:15:00+00:00,394.1,393.89,-5.3285968028427,closed_wd
2026-06-22 05:20:00+00:00,394.54,394.2,-8.617630658489528,closed_wd
2026-06-22 05:25:00+00:00,394.45,394.33,-3.042210673088741,closed_wd
2026-06-22 05:30:00+00:00,394.43,394.25,-4.563547397510304,closed_wd
2026-06-22 05:35:00+00:00,394.34,394.22,-3.043059288937444,closed_wd
2026-06-22 05:40:00+00:00,394.46,394.3,-4.056178066216276,closed_wd
2026-06-22 05:45:00+00:00,394.23,394.02,-5.326839662127547,closed_wd
2026-06-22 05:50:00+00:00,394.26,394.19,-1.7754781108914042,closed_wd
2026-06-22 05:55:00+00:00,394.05,393.91,-3.5528486232705436,closed_wd
2026-06-22 06:00:00+00:00,394.61,394.38,-5.828539570715829,closed_wd
2026-06-22 06:05:00+00:00,394.22,394.12,-2.5366546598348805,closed_wd
2026-06-22 06:10:00+00:00,394.44,394.2,-6.084575600852071,closed_wd
2026-06-22 06:15:00+00:00,394.61,394.45,-4.054636223107533,closed_wd
2026-06-22 06:20:00+00:00,394.5,394.41,-2.281368821291929,closed_wd
2026-06-22 06:25:00+00:00,394.65,394.46,-4.8143924996835175,closed_wd
2026-06-22 06:30:00+00:00,394.37,394.25,-3.042827801303938,closed_wd
2026-06-22 06:35:00+00:00,394.51,394.39,-3.041747991179289,closed_wd
2026-06-22 06:40:00+00:00,394.72,394.49,-5.826915281719192,closed_wd
2026-06-22 06:45:00+00:00,394.52,394.4,-3.041670891209547,closed_wd
2026-06-22 06:50:00+00:00,394.59,394.39,-5.068552168072671,closed_wd
2026-06-22 06:55:00+00:00,394.8,394.7,-2.5329280648433983,closed_wd
2026-06-22 07:00:00+00:00,395.16,394.9,-6.579613321187061,closed_wd
2026-06-22 07:05:00+00:00,395.15,395.01,-3.542958370238436,closed_wd
2026-06-22 07:10:00+00:00,395.28,395.09,-4.806719287593353,closed_wd
2026-06-22 07:15:00+00:00,395.94,395.75,-4.798706874779013,closed_wd
2026-06-22 07:20:00+00:00,395.54,395.37,-4.29792182838673,closed_wd
2026-06-22 07:25:00+00:00,395.75,395.58,-4.295641187619381,closed_wd
2026-06-22 07:30:00+00:00,395.7,395.39,-7.8342178417989405,closed_wd
2026-06-22 07:35:00+00:00,395.54,395.38,-4.045102897305419,closed_wd
2026-06-22 07:40:00+00:00,395.25,395.03,-5.566097406705106,closed_wd
2026-06-22 07:45:00+00:00,395.47,395.34,-3.287227855464092,closed_wd
2026-06-22 07:50:00+00:00,395.34,395.17,-4.300096119794761,closed_wd
2026-06-22 07:55:00+00:00,395.22,395.06,-4.048378118517437,closed_wd
2026-06-22 08:00:00+00:00,394.78,394.59,-4.812807133086627,closed_wd
2026-06-22 08:05:00+00:00,394.5,394.6,2.5348542458814016,closed_wd
2026-06-22 08:10:00+00:00,394.94,394.65,-7.342887527219677,closed_wd
2026-06-22 08:15:00+00:00,394.23,394.09,-3.5512264414183647,closed_wd
2026-06-22 08:20:00+00:00,394.18,393.72,-11.669795524886784,closed_wd
2026-06-22 08:25:00+00:00,393.93,393.82,-2.792374279694254,closed_wd
2026-06-22 08:30:00+00:00,394.24,393.81,-10.907061688312236,closed_wd
2026-06-22 08:35:00+00:00,394.29,394.12,-4.311547338253785,closed_wd
2026-06-22 08:40:00+00:00,394.43,394.21,-5.577669041402222,closed_wd
2026-06-22 08:45:00+00:00,394.24,394.02,-5.5803571428580945,closed_wd
2026-06-22 08:50:00+00:00,394.36,394.19,-4.3107820265753105,closed_wd
2026-06-22 08:55:00+00:00,394.51,394.4,-2.788268991914533,closed_wd
2026-06-22 09:00:00+00:00,395.12,394.71,-10.37659445231931,closed_wd
2026-06-22 09:05:00+00:00,395.22,395.08,-3.542330853703035,closed_wd
2026-06-22 09:10:00+00:00,395.23,395.05,-4.554310148521257,closed_wd
2026-06-22 09:15:00+00:00,395.06,394.88,-4.5562699336809676,closed_wd
2026-06-22 09:20:00+00:00,395.14,394.95,-4.808422331326057,closed_wd
2026-06-22 09:25:00+00:00,395.15,395.0,-3.796026825255705,closed_wd
2026-06-22 09:30:00+00:00,395.12,395.05,-1.7716136869805332,closed_wd
2026-06-22 09:35:00+00:00,394.94,394.85,-2.278827163618713,closed_wd
2026-06-22 09:40:00+00:00,394.98,394.75,-5.823079649602825,closed_wd
2026-06-22 09:45:00+00:00,394.64,394.5,-3.5475369957427283,closed_wd
2026-06-22 09:50:00+00:00,394.69,394.5,-4.813904583343964,closed_wd
2026-06-22 09:55:00+00:00,394.59,394.48,-2.787703692439525,closed_wd
2026-06-22 10:00:00+00:00,394.64,394.48,-4.054327995134388,closed_wd
2026-06-22 10:05:00+00:00,394.94,394.74,-5.064060363598744,closed_wd
2026-06-22 10:10:00+00:00,394.77,394.65,-3.039744661448296,closed_wd
2026-06-22 10:15:00+00:00,394.29,394.39,2.5362043166188286,closed_wd
2026-06-22 10:20:00+00:00,394.27,394.1,-4.311766048645804,closed_wd
2026-06-22 10:25:00+00:00,394.3,394.1,-5.072279989855044,closed_wd
2026-06-22 10:30:00+00:00,393.84,393.67,-4.316473694900846,closed_wd
2026-06-22 10:35:00+00:00,393.92,393.78,-3.5540211210405293,closed_wd
2026-06-22 10:40:00+00:00,394.02,394.0,-0.5075884472860448,closed_wd
2026-06-22 10:45:00+00:00,394.33,394.22,-2.789541754366631,closed_wd
2026-06-22 10:50:00+00:00,394.4,394.15,-6.338742393509067,closed_wd
2026-06-22 10:55:00+00:00,394.49,394.3,-4.816345154503576,closed_wd
2026-06-22 11:00:00+00:00,395.39,395.0,-9.863678899314499,closed_wd
2026-06-22 11:05:00+00:00,395.78,395.64,-3.5373187124154715,closed_wd
2026-06-22 11:10:00+00:00,395.27,395.26,-0.25299162597747227,closed_wd
2026-06-22 11:15:00+00:00,395.42,395.2,-5.563704415558757,closed_wd
2026-06-22 11:20:00+00:00,395.43,395.23,-5.057785195862197,closed_wd
2026-06-22 11:25:00+00:00,395.37,395.13,-6.070263297670575,closed_wd
2026-06-22 11:30:00+00:00,396.0,395.88,-3.030303030303605,closed_wd
2026-06-22 11:35:00+00:00,396.43,396.21,-5.549529551245325,closed_wd
2026-06-22 11:40:00+00:00,396.25,396.16,-2.271293375393224,closed_wd
2026-06-22 11:45:00+00:00,396.98,396.51,-11.839387374679156,closed_wd
2026-06-22 11:50:00+00:00,396.75,396.48,-6.805293005670565,closed_wd
2026-06-22 11:55:00+00:00,396.84,396.61,-5.795786715048212,closed_wd
2026-06-22 12:00:00+00:00,397.16,396.83,-8.308993856381841,closed_wd
2026-06-22 12:05:00+00:00,396.88,396.74,-3.5275146139890357,closed_wd
2026-06-22 12:10:00+00:00,396.95,396.79,-4.0307343494139225,closed_wd
2026-06-22 12:15:00+00:00,396.59,396.42,-4.286542777174329,closed_wd
2026-06-22 12:20:00+00:00,396.7,396.46,-6.04991177212022,closed_wd
2026-06-22 12:25:00+00:00,397.09,396.85,-6.043969880882294,closed_wd
2026-06-22 12:30:00+00:00,396.79,396.63,-4.03235968648441,closed_wd
2026-06-22 12:35:00+00:00,396.73,396.59,-3.5288483351403332,closed_wd
2026-06-22 12:40:00+00:00,396.3,396.17,-3.2803431743622102,closed_wd
2026-06-22 12:45:00+00:00,396.39,396.26,-3.2795983753375335,closed_wd
2026-06-22 12:50:00+00:00,396.25,396.1,-3.785488958989447,closed_wd
2026-06-22 12:55:00+00:00,396.36,396.27,-2.270663033606679,closed_wd
2026-06-22 13:00:00+00:00,396.99,396.87,-3.022746164891288,closed_wd
2026-06-22 13:05:00+00:00,396.59,396.35,-6.051589803069968,closed_wd
2026-06-22 13:10:00+00:00,396.76,396.43,-8.317370702691784,closed_wd
2026-06-22 13:15:00+00:00,396.28,396.13,-3.7852023821538516,closed_wd
2026-06-22 13:20:00+00:00,396.41,396.21,-5.045281400570811,closed_wd
2026-06-22 13:25:00+00:00,394.82,394.73,-2.2795197811653622,closed_wd
2026-06-22 13:30:00+00:00,397.6,398.09,12.323943661971537,session
2026-06-22 13:35:00+00:00,401.85,401.16,-17.170586039566558,session
2026-06-22 13:40:00+00:00,402.76,402.69,-1.7380077465489752,session
2026-06-22 13:45:00+00:00,403.2,403.0,-4.960317460317443,session
2026-06-22 13:50:00+00:00,402.32,402.24,-1.9884668920255866,session
2026-06-22 13:55:00+00:00,406.61,406.0,-15.002090455227268,session
2026-06-22 14:00:00+00:00,410.38,410.0,-9.259710512208308,session
2026-06-22 14:05:00+00:00,413.22,412.69,-12.82609747834118,session
2026-06-22 14:10:00+00:00,413.11,413.12,0.2420662777469218,session
2026-06-22 14:15:00+00:00,411.27,411.2,-1.7020448853544146,session
2026-06-22 14:20:00+00:00,409.84,409.81,-0.7319929728666352,session
2026-06-22 14:25:00+00:00,409.53,409.75,5.372011818427502,session
2026-06-22 14:30:00+00:00,409.05,409.27,5.3783156093389906,session
2026-06-22 14:35:00+00:00,409.17,408.95,-5.3767382750458115,session
2026-06-22 14:40:00+00:00,407.75,407.86,2.6977314530962637,session
2026-06-22 14:45:00+00:00,405.28,405.17,-2.7141729174884333,session
2026-06-22 14:50:00+00:00,402.77,402.65,-2.979367877449235,session
2026-06-22 14:55:00+00:00,404.5,404.68,4.449938195303371,session
2026-06-22 15:00:00+00:00,408.75,408.53,-5.382262996942444,session
2026-06-22 15:05:00+00:00,409.03,408.52,-12.468523091215822,session
2026-06-22 15:10:00+00:00,410.59,410.53,-1.4613117708661694,session
2026-06-22 15:15:00+00:00,409.68,409.4,-6.834602616677676,session
2026-06-22 15:20:00+00:00,410.12,409.97,-3.6574661074806336,session
2026-06-22 15:25:00+00:00,409.47,409.43,-0.976872542555185,session
2026-06-22 15:30:00+00:00,410.05,410.17,2.926472381417078,session
2026-06-22 15:35:00+00:00,409.34,408.96,-9.283236429373787,session
2026-06-22 15:40:00+00:00,409.63,409.44,-4.638332153407143,session
2026-06-22 15:45:00+00:00,407.93,407.68,-6.128502439144423,session
2026-06-22 15:50:00+00:00,407.89,407.81,-1.9613130991191774,session
2026-06-22 15:55:00+00:00,407.67,407.58,-2.2076679667382137,session
2026-06-22 16:00:00+00:00,406.89,406.69,-4.9153333824858425,session
2026-06-22 16:05:00+00:00,407.4,407.27,-3.1909671084928704,session
2026-06-22 16:10:00+00:00,408.25,408.26,0.24494794856000368,session
2026-06-22 16:15:00+00:00,408.19,407.96,-5.6346309316746,session
2026-06-22 16:20:00+00:00,407.02,406.72,-7.370645177140478,session
2026-06-22 16:25:00+00:00,406.98,406.86,-2.948547840189164,session
2026-06-22 16:30:00+00:00,407.34,407.23,-2.700446801197076,session
2026-06-22 16:35:00+00:00,407.58,407.34,-5.888414544383824,session
2026-06-22 16:40:00+00:00,406.77,406.76,-0.24583917201392858,session
2026-06-22 16:45:00+00:00,407.39,407.0,-9.573136306733065,session
2026-06-22 16:50:00+00:00,408.07,407.92,-3.675839929423441,session
2026-06-22 16:55:00+00:00,408.0,407.76,-5.882352941176672,session
2026-06-22 17:00:00+00:00,408.01,407.86,-3.676380480870378,session
2026-06-22 17:05:00+00:00,407.23,407.3,1.7189303342091122,session
2026-06-22 17:10:00+00:00,406.52,405.98,-13.28347928761131,session
2026-06-22 17:15:00+00:00,408.79,408.3,-11.986594584016963,session
2026-06-22 17:20:00+00:00,407.57,407.47,-2.4535662585556395,session
2026-06-22 17:25:00+00:00,406.95,406.82,-3.1944956382845557,session
2026-06-22 17:30:00+00:00,406.6,406.37,-5.656665027053975,session
2026-06-22 17:35:00+00:00,405.92,405.69,-5.666141111549949,session
2026-06-22 17:40:00+00:00,406.26,405.99,-6.645990252547307,session
2026-06-22 17:45:00+00:00,407.25,406.75,-12.277470841006721,session
2026-06-22 17:50:00+00:00,408.5,408.13,-9.05752753977973,session
2026-06-22 17:55:00+00:00,407.59,407.68,2.20810127824711,session
2026-06-22 18:00:00+00:00,407.24,407.07,-4.174442589136573,session
2026-06-22 18:05:00+00:00,407.32,407.0,-7.856230973189993,session
2026-06-22 18:10:00+00:00,407.95,407.67,-6.863586223800899,session
2026-06-22 18:15:00+00:00,408.04,407.81,-5.636702284089745,session
2026-06-22 18:20:00+00:00,408.06,408.0,-1.4703720041175927,session
2026-06-22 18:25:00+00:00,407.03,406.75,-6.87909982065138,session
2026-06-22 18:30:00+00:00,407.44,407.28,-3.9269585705881127,session
2026-06-22 18:35:00+00:00,407.41,407.3,-2.6999828182916463,session
2026-06-22 18:40:00+00:00,406.68,406.47,-5.163765122454533,session
2026-06-22 18:45:00+00:00,406.86,406.76,-2.4578479083714466,session
2026-06-22 18:50:00+00:00,406.31,406.18,-3.1995274544061036,session
2026-06-22 18:55:00+00:00,405.85,405.67,-4.4351361340400075,session
2026-06-22 19:00:00+00:00,406.19,406.14,-1.2309510327679352,session
2026-06-22 19:05:00+00:00,405.53,405.62,2.2193179296237098,session
2026-06-22 19:10:00+00:00,406.18,406.01,-4.185336550298624,session
2026-06-22 19:15:00+00:00,406.88,406.77,-2.703499803382581,session
2026-06-22 19:20:00+00:00,406.5,406.12,-9.348093480934239,session
2026-06-22 19:25:00+00:00,406.06,405.93,-3.2014973156679893,session
2026-06-22 19:30:00+00:00,406.77,406.72,-1.2291958600674224,session
2026-06-22 19:35:00+00:00,405.72,405.67,-1.2323770087752095,session
2026-06-22 19:40:00+00:00,405.35,404.88,-11.594917972123087,session
2026-06-22 19:45:00+00:00,404.81,404.67,-3.4584125886216732,session
2026-06-22 19:50:00+00:00,405.28,405.16,-2.9609159099863724,session
2026-06-22 19:55:00+00:00,404.78,404.91,3.2116211275279305,session
2026-06-22 20:00:00+00:00,403.99,404.06,1.732716156339631,closed_wd
2026-06-22 20:05:00+00:00,404.11,404.08,-0.7423721264021577,closed_wd
2026-06-22 20:10:00+00:00,404.17,404.03,-3.4638889576177334,closed_wd
2026-06-22 20:15:00+00:00,404.24,404.14,-2.47377795369097,closed_wd
2026-06-22 20:20:00+00:00,403.98,403.88,-2.475370067825944,closed_wd
2026-06-22 20:25:00+00:00,404.07,403.96,-2.722300591482263,closed_wd
2026-06-22 20:30:00+00:00,404.14,403.98,-3.9590241005582616,closed_wd
2026-06-22 20:35:00+00:00,404.14,403.96,-4.453902113129571,closed_wd
2026-06-22 20:40:00+00:00,404.17,403.99,-4.453571516935817,closed_wd
2026-06-22 20:45:00+00:00,404.26,404.08,-4.452580022757946,closed_wd
2026-06-22 20:50:00+00:00,404.08,403.93,-3.712136210650696,closed_wd
2026-06-22 20:55:00+00:00,404.15,403.97,-4.453791908943794,closed_wd
2026-06-22 21:00:00+00:00,404.14,403.97,-4.206463106842806,closed_wd
2026-06-22 21:05:00+00:00,404.07,403.92,-3.712228079292279,closed_wd
2026-06-22 21:10:00+00:00,404.53,404.4,-3.213605913034989,closed_wd
2026-06-22 21:15:00+00:00,404.53,404.38,-3.7080068227324237,closed_wd
2026-06-22 21:20:00+00:00,404.41,404.24,-4.2036547068569075,closed_wd
2026-06-22 21:25:00+00:00,404.2,404.07,-3.216229589312336,closed_wd
2026-06-22 21:30:00+00:00,404.03,403.91,-2.970076479468231,closed_wd
2026-06-22 21:35:00+00:00,403.85,403.76,-2.22855020428403,closed_wd
2026-06-22 21:40:00+00:00,404.11,403.95,-3.9593180074737333,closed_wd
2026-06-22 21:45:00+00:00,404.11,403.95,-3.9593180074737333,closed_wd
2026-06-22 21:50:00+00:00,404.04,403.89,-3.7125037125040894,closed_wd
2026-06-22 21:55:00+00:00,404.33,404.1,-5.688422822940353,closed_wd
2026-06-22 22:00:00+00:00,404.47,404.41,-1.4834227507598552,closed_wd
2026-06-22 22:05:00+00:00,404.5,404.36,-3.461063040790524,closed_wd
2026-06-22 22:10:00+00:00,404.63,404.48,-3.7070904282920925,closed_wd
2026-06-22 22:15:00+00:00,404.52,404.42,-2.4720656580634603,closed_wd
2026-06-22 22:20:00+00:00,404.58,404.52,-1.4830194275550213,closed_wd
2026-06-22 22:25:00+00:00,404.42,404.29,-3.2144799960431847,closed_wd
2026-06-22 22:30:00+00:00,404.05,403.92,-3.217423586189261,closed_wd
2026-06-22 22:35:00+00:00,403.76,403.57,-4.705765801465978,closed_wd
2026-06-22 22:40:00+00:00,403.33,403.28,-1.239679666774629,closed_wd
2026-06-22 22:45:00+00:00,403.55,403.33,-5.4516169000129455,closed_wd
2026-06-22 22:50:00+00:00,403.3,402.99,-7.686585668237322,closed_wd
2026-06-22 22:55:00+00:00,403.42,403.28,-3.470328689704205,closed_wd
2026-06-22 23:00:00+00:00,403.4,403.23,-4.214179474466562,closed_wd
2026-06-22 23:05:00+00:00,403.47,403.31,-3.9655984335895678,closed_wd
2026-06-22 23:10:00+00:00,403.13,403.02,-2.728648326842942,closed_wd
2026-06-22 23:15:00+00:00,403.11,402.95,-3.969139936990107,closed_wd
2026-06-22 23:20:00+00:00,403.03,402.87,-3.969927796937389,closed_wd
2026-06-22 23:25:00+00:00,403.25,403.08,-4.215747055177355,closed_wd
2026-06-22 23:30:00+00:00,403.19,403.08,-2.728242267914238,closed_wd
2026-06-22 23:35:00+00:00,403.31,403.19,-2.9753787409192434,closed_wd
2026-06-22 23:40:00+00:00,403.32,403.14,-4.4629574531396266,closed_wd
2026-06-22 23:45:00+00:00,403.26,403.11,-3.7196845707476722,closed_wd
2026-06-22 23:50:00+00:00,403.3,403.16,-3.4713612695258522,closed_wd
2026-06-22 23:55:00+00:00,403.33,403.12,-5.206654600450333,closed_wd
2026-06-23 00:00:00+00:00,403.93,403.58,-8.664867675093335,closed_wd
2026-06-23 00:05:00+00:00,403.66,403.44,-5.450131298618821,closed_wd
2026-06-23 00:10:00+00:00,402.74,402.87,3.2278889606196515,closed_wd
2026-06-23 00:15:00+00:00,402.67,402.61,-1.4900538902828941,closed_wd
2026-06-23 00:20:00+00:00,402.25,402.29,0.9944064636435712,closed_wd
2026-06-23 00:25:00+00:00,402.66,402.52,-3.476878756272228,closed_wd
2026-06-23 00:30:00+00:00,403.24,403.21,-0.7439738121228778,closed_wd
2026-06-23 00:35:00+00:00,403.26,403.13,-3.223726627982204,closed_wd
